timestamp_utc,epoch_ts,event_type,order_id,position_id,track_id,side,qty_lots,trigger_price,fill_price,exit_price,slippage_cents,initial_sl,active_sl,tp_price,market_spread_cents,tick_vel_at_event,trade_duration_sec,ticks_during_trade,gross_pnl,broker_fee,net_pnl,balance,loss_floor_buffer,reason
2026-09-06 19:19:06.536,1788722346.537,POSITION_CLOSED_STOP_LOSS,360287970300000045,360287970300000029,C,SELL,0.03,4427.42,4427.42,4427.56,+0.0,4427.56,4427.56,4424.11,0.0,0.0,0.10,0,-0.42,0.21,-0.63,4773.65,73.65,STOP_LOSS
2026-09-06 19:19:07.058,1788722347.059,ORDER_FILLED,360287970300000054,360287970300000059,A,SELL,0.10,4428.86,4428.86,0.00,+0.0,4429.17,4429.17,4427.05,8.0,0.0,0.00,0,0.00,0.00,0.00,4773.65,73.65,INITIAL_FILL
2026-09-06 19:19:07.109,1788722347.110,POSITION_CLOSED_WIN_TP,360287970300000067,360287970300000059,A,SELL,0.10,4428.86,4428.86,4427.05,+0.0,4427.86,4427.86,4427.05,0.0,0.0,0.10,0,18.10,0.70,17.40,4791.05,91.05,WIN_TP
2026-09-06 19:19:07.520,1788722347.521,ORDER_FILLED,360287970300000068,360287970300000070,A,SELL,0.10,4424.81,4424.81,0.00,+0.0,4425.03,4425.03,4422.91,8.0,0.0,0.00,0,0.00,0.00,0.00,4791.05,91.05,INITIAL_FILL
2026-09-06 19:19:07.587,1788722347.588,POSITION_CLOSED_RATCHET_WIN,360287970300000075,360287970300000070,A,SELL,0.10,4424.81,4424.81,4424.31,+0.0,4424.31,4424.31,4422.91,0.0,0.0,0.10,0,5.00,0.70,4.30,4795.35,95.35,RATCHET_WIN
2026-09-06 19:19:08.047,1788722348.048,ORDER_FILLED,360287970300000079,360287970300000080,B,SELL,0.03,4424.97,4424.97,0.00,+0.0,4425.64,4425.64,4422.19,8.0,0.0,0.00,0,0.00,0.00,0.00,4795.35,95.35,INITIAL_FILL
2026-09-06 19:19:08.049,1788722348.049,ORDER_FILLED,360287970300000082,360287970300000091,C,BUY,0.03,4425.05,4425.05,0.00,+0.0,4425.40,4425.40,4428.85,8.0,0.0,0.00,0,0.00,0.00,0.00,4795.35,95.35,INITIAL_FILL
2026-09-06 19:19:08.052,1788722348.053,ORDER_FILLED,360287970300000100,360287970300000103,C,SELL,0.03,4424.97,4424.97,0.00,+0.0,4425.64,4425.64,4422.19,8.0,0.0,0.00,0,0.00,0.00,0.00,4795.35,95.35,INITIAL_FILL
2026-09-06 19:19:08.054,1788722348.055,POSITION_CLOSED_STOP_LOSS,360287970300000108,360287970300000091,C,BUY,0.03,4425.05,4425.05,4425.40,+0.0,4425.40,4425.40,4428.85,0.0,0.0,0.00,0,1.05,0.21,0.84,4796.19,96.19,STOP_LOSS
2026-09-06 19:19:08.216,1788722348.217,POSITION_CLOSED_WIN_TP,360287970300000115,360287970300000080,B,SELL,0.03,4424.97,4424.97,4422.19,+0.0,4423.31,4423.31,4422.19,0.0,0.0,0.20,0,8.34,0.21,8.13,4804.32,104.32,WIN_TP
2026-09-06 19:19:08.219,1788722348.220,POSITION_CLOSED_WIN_TP,360287970300000120,360287970300000103,C,SELL,0.03,4424.97,4424.97,4422.19,+0.0,4423.31,4423.31,4422.19,0.0,0.0,0.20,0,8.34,0.21,8.13,4812.45,112.45,WIN_TP
2026-09-06 19:19:08.331,1788722348.332,ORDER_FILLED,360287970300000122,360287970300000125,B,SELL,0.03,4421.38,4421.38,0.00,+0.0,4422.14,4422.14,4418.69,8.0,0.0,0.00,0,0.00,0.00,0.00,4812.45,112.45,INITIAL_FILL
2026-09-06 19:19:08.334,1788722348.335,ORDER_FILLED,360287970300000126,360287970300000130,C,BUY,0.03,4421.46,4421.46,0.00,+0.0,4421.90,4421.90,4425.35,8.0,0.0,0.00,0,0.00,0.00,0.00,4812.45,112.45,INITIAL_FILL
2026-09-06 19:19:08.336,1788722348.337,ORDER_FILLED,360287970300000132,360287970300000135,C,SELL,0.03,4421.38,4421.38,0.00,+0.0,4422.14,4422.14,4418.69,8.0,0.0,0.00,0,0.00,0.00,0.00,4812.45,112.45,INITIAL_FILL
2026-09-06 19:19:08.338,1788722348.339,POSITION_CLOSED_STOP_LOSS,360287970300000136,360287970300000130,C,BUY,0.03,4421.46,4421.46,4421.90,+0.0,4421.90,4421.90,4425.35,0.0,0.0,0.00,0,1.32,0.21,1.11,4813.56,113.56,STOP_LOSS
2026-09-06 19:19:08.496,1788722348.496,POSITION_CLOSED_STOP_LOSS,360287970300000143,360287970300000125,B,SELL,0.03,4421.38,4421.38,4422.14,+0.0,4422.14,4422.14,4418.69,0.0,0.0,0.20,0,-2.28,0.21,-2.49,4811.07,111.07,STOP_LOSS
2026-09-06 19:19:08.499,1788722348.499,POSITION_CLOSED_STOP_LOSS,360287970300000146,360287970300000135,C,SELL,0.03,4421.38,4421.38,4422.14,+0.0,4422.14,4422.14,4418.69,0.0,0.0,0.20,0,-2.28,0.21,-2.49,4808.58,108.58,STOP_LOSS
2026-09-06 19:19:08.787,1788722348.788,ORDER_FILLED,360287970300000149,360287970300000156,A,SELL,0.10,4422.47,4422.47,0.00,+0.0,4422.70,4422.70,4420.58,8.0,0.0,0.00,0,0.00,0.00,0.00,4808.58,108.58,INITIAL_FILL
2026-09-06 19:19:08.805,1788722348.806,POSITION_CLOSED_STOP_LOSS,360287970300000160,360287970300000156,A,SELL,0.10,4422.47,4422.47,4422.70,+0.0,4422.70,4422.70,4420.58,0.0,0.0,0.00,0,-2.30,0.70,-3.00,4805.58,105.58,STOP_LOSS
2026-09-06 19:19:09.278,1788722349.278,ORDER_FILLED,360287970300000166,360287970300000171,A,SELL,0.10,4421.17,4421.17,0.00,+0.0,4422.13,4422.13,4420.01,8.0,0.0,0.00,0,0.00,0.00,0.00,4805.58,105.58,INITIAL_FILL
2026-09-06 19:19:09.301,1788722349.301,POSITION_CLOSED_STOP_LOSS,360287970300000174,360287970300000171,A,SELL,0.10,4421.17,4421.17,4422.13,+0.0,4422.13,4422.13,4420.01,0.0,0.0,0.00,0,-9.60,0.70,-10.30,4795.28,95.28,STOP_LOSS
2026-09-06 19:19:09.592,1788722349.592,ORDER_FILLED,360287970300000175,360287970300000182,A,SELL,0.10,4422.20,4422.20,0.00,+0.0,4422.59,4422.59,4420.47,8.0,0.0,0.00,0,0.00,0.00,0.00,4795.28,95.28,INITIAL_FILL
2026-09-06 19:19:09.601,1788722349.602,POSITION_CLOSED_STOP_LOSS,360287970300000189,360287970300000182,A,SELL,0.10,4422.20,4422.20,4422.59,+0.0,4422.59,4422.59,4420.47,0.0,0.0,0.00,0,-3.90,0.70,-4.60,4790.68,90.68,STOP_LOSS
2026-09-06 19:19:09.913,1788722349.913,ORDER_FILLED,360287970300000190,360287970300000196,A,SELL,0.10,4425.67,4425.67,0.00,+0.0,4425.84,4425.84,4423.72,8.0,0.0,0.00,0,0.00,0.00,0.00,4790.68,90.68,INITIAL_FILL
2026-09-06 19:19:09.947,1788722349.947,POSITION_CLOSED_STOP_LOSS,360287970300000204,360287970300000196,A,SELL,0.10,4425.67,4425.67,4425.84,+0.0,4425.84,4425.84,4423.72,0.0,0.0,0.00,0,-1.70,0.70,-2.40,4788.28,88.28,STOP_LOSS
2026-09-06 19:19:10.198,1788722350.198,ORDER_FILLED,360287970300000211,360287970300000218,A,SELL,0.10,4426.01,4426.01,0.00,+0.0,4426.34,4426.34,4424.22,8.0,0.0,0.00,0,0.00,0.00,0.00,4788.28,88.28,INITIAL_FILL
2026-09-06 19:19:10.251,1788722350.251,POSITION_CLOSED_STOP_LOSS,360287970300000224,360287970300000218,A,SELL,0.10,4426.01,4426.01,4426.34,+0.0,4426.34,4426.34,4424.22,0.0,0.0,0.00,0,-3.30,0.70,-4.00,4784.28,84.28,STOP_LOSS
2026-09-06 19:19:10.448,1788722350.449,ORDER_FILLED,360287970300000227,360287970300000236,A,SELL,0.10,4424.32,4424.32,0.00,+0.0,4424.62,4424.62,4422.50,8.0,0.0,0.00,0,0.00,0.00,0.00,4784.28,84.28,INITIAL_FILL
2026-09-06 19:19:10.458,1788722350.459,POSITION_CLOSED_STOP_LOSS,360287970300000237,360287970300000236,A,SELL,0.10,4424.32,4424.32,4424.62,+0.0,4424.62,4424.62,4422.50,0.0,0.0,0.00,0,-3.00,0.70,-3.70,4780.58,80.58,STOP_LOSS
2026-09-06 19:19:10.721,1788722350.722,ORDER_FILLED,360287970300000242,360287970300000246,A,SELL,0.10,4427.93,4427.93,0.00,+0.0,4428.09,4428.09,4425.97,8.0,0.0,0.00,0,0.00,0.00,0.00,4780.58,80.58,INITIAL_FILL
2026-09-06 19:19:10.731,1788722350.732,POSITION_CLOSED_STOP_LOSS,360287970300000248,360287970300000246,A,SELL,0.10,4427.93,4427.93,4428.09,+0.0,4428.09,4428.09,4425.97,0.0,0.0,0.00,0,-1.60,0.70,-2.30,4778.28,78.28,STOP_LOSS
2026-09-06 19:19:11.026,1788722351.027,ORDER_FILLED,360287970300000254,360287970300000261,A,SELL,0.10,4426.99,4426.99,0.00,+0.0,4427.27,4427.27,4425.15,8.0,0.0,0.00,0,0.00,0.00,0.00,4778.28,78.28,INITIAL_FILL
2026-09-06 19:19:11.030,1788722351.030,POSITION_CLOSED_STOP_LOSS,360287970300000269,360287970300000261,A,SELL,0.10,4426.99,4426.99,4427.27,+0.0,4427.27,4427.27,4425.15,0.0,0.0,0.00,0,-2.80,0.70,-3.50,4774.78,74.78,STOP_LOSS
2026-09-06 19:19:11.621,1788722351.622,ORDER_FILLED,360287970300000272,360287970300000274,A,SELL,0.10,4426.48,4426.48,0.00,+0.0,4427.27,4427.27,4425.15,8.0,0.0,0.00,0,0.00,0.00,0.00,4774.78,74.78,INITIAL_FILL
2026-09-06 19:19:11.645,1788722351.646,POSITION_CLOSED_STOP_LOSS,360287970300000282,360287970300000274,A,SELL,0.10,4426.48,4426.48,4427.27,+0.0,4427.27,4427.27,4425.15,0.0,0.0,0.00,0,-7.90,0.70,-8.60,4766.18,66.18,STOP_LOSS
2026-09-06 19:19:11.863,1788722351.863,ORDER_FILLED,360287970300000287,360287970300000289,A,SELL,0.10,4430.34,4430.34,0.00,+0.0,4430.71,4430.71,4428.59,8.0,0.0,0.00,0,0.00,0.00,0.00,4766.18,66.18,INITIAL_FILL
2026-09-06 19:19:11.873,1788722351.873,POSITION_CLOSED_STOP_LOSS,360287970300000290,360287970300000289,A,SELL,0.10,4430.34,4430.34,4430.71,+0.0,4430.71,4430.71,4428.59,0.0,0.0,0.00,0,-3.70,0.70,-4.40,4761.78,61.78,STOP_LOSS
2026-09-06 19:19:12.472,1788722352.472,ORDER_FILLED,360287970300000294,360287970300000299,A,SELL,0.10,4430.92,4430.92,0.00,+0.0,4432.13,4432.13,4430.01,8.0,0.0,0.00,0,0.00,0.00,0.00,4761.78,61.78,INITIAL_FILL
2026-09-06 19:19:12.620,1788722352.620,POSITION_CLOSED_STOP_LOSS,360287970300000303,360287970300000299,A,SELL,0.10,4430.92,4430.92,4432.13,+0.0,4432.13,4432.13,4430.01,0.0,0.0,0.20,0,-12.10,0.70,-12.80,4748.98,48.98,STOP_LOSS
2026-09-06 19:19:14.291,1788722354.292,ORDER_FILLED,360287970300000305,360287970300000311,A,BUY,0.10,4443.64,4443.64,0.00,+0.0,4441.58,4441.58,4443.70,8.0,0.0,0.00,0,0.00,0.00,0.00,4748.98,48.98,INITIAL_FILL
2026-09-06 19:19:14.301,1788722354.301,POSITION_CLOSED_WIN_TP,360287970300000317,360287970300000311,A,BUY,0.10,4443.64,4443.64,4443.70,+0.0,4441.58,4441.58,4443.70,0.0,0.0,0.00,0,0.60,0.70,-0.10,4748.88,48.88,WIN_TP
2026-09-06 19:19:14.563,1788722354.564,ORDER_FILLED,360287970300000325,360287970300000333,B,BUY,0.03,4444.90,4444.90,0.00,+0.0,4444.36,4444.36,4447.81,8.0,0.0,0.00,0,0.00,0.00,0.00,4748.88,48.88,INITIAL_FILL
2026-09-06 19:19:14.564,1788722354.564,ORDER_FILLED,360287970300000336,360287970300000342,C,BUY,0.03,4444.90,4444.90,0.00,+0.0,4444.36,4444.36,4447.81,8.0,0.0,0.00,0,0.00,0.00,0.00,4748.88,48.88,INITIAL_FILL
2026-09-06 19:19:14.565,1788722354.565,ORDER_FILLED,360287970300000346,360287970300000355,C,SELL,0.03,4444.82,4444.82,0.00,+0.0,4444.60,4444.60,4441.15,8.0,0.0,0.00,0,0.00,0.00,0.00,4748.88,48.88,INITIAL_FILL
2026-09-06 19:19:14.567,1788722354.568,POSITION_CLOSED_STOP_LOSS,360287970300000364,360287970300000355,C,SELL,0.03,4444.82,4444.82,4444.60,+0.0,4444.60,4444.60,4441.15,0.0,0.0,0.00,0,0.66,0.21,0.45,4749.33,49.33,STOP_LOSS
2026-09-06 19:19:14.570,1788722354.570,POSITION_CLOSED_STOP_LOSS,360287970300000367,360287970300000333,B,BUY,0.03,4444.90,4444.90,4444.36,+0.0,4444.36,4444.36,4447.81,0.0,0.0,0.00,0,-1.62,0.21,-1.83,4747.50,47.50,STOP_LOSS
2026-09-06 19:19:14.571,1788722354.572,POSITION_CLOSED_STOP_LOSS,360287970300000372,360287970300000342,C,BUY,0.03,4444.90,4444.90,4444.36,+0.0,4444.36,4444.36,4447.81,0.0,0.0,0.00,0,-1.62,0.21,-1.83,4745.67,45.67,STOP_LOSS
2026-09-06 19:19:14.662,1788722354.662,ORDER_FILLED,360287970300000375,360287970300000377,A,BUY,0.10,4448.72,4448.72,0.00,+0.0,4448.30,4448.30,4450.42,8.0,0.0,0.00,0,0.00,0.00,0.00,4745.67,45.67,INITIAL_FILL
2026-09-06 19:19:14.690,1788722354.690,POSITION_CLOSED_STOP_LOSS,360287970300000380,360287970300000377,A,BUY,0.10,4448.72,4448.72,4448.30,+0.0,4448.30,4448.30,4450.42,0.0,0.0,0.00,0,-4.20,0.70,-4.90,4740.77,40.77,STOP_LOSS
2026-09-06 19:19:14.828,1788722354.828,ORDER_FILLED,360287970300000381,360287970300000386,A,BUY,0.10,4449.35,4449.35,0.00,+0.0,4448.89,4448.89,4451.01,8.0,0.0,0.00,0,0.00,0.00,0.00,4740.77,40.77,INITIAL_FILL
2026-09-06 19:19:14.858,1788722354.858,POSITION_CLOSED_BE_PROTECTED,360287970300000395,360287970300000386,A,BUY,0.10,4449.35,4449.35,4449.40,+0.0,4449.40,4449.40,4451.01,0.0,0.0,0.00,0,0.50,0.70,-0.20,4740.57,40.57,BE_PROTECTED
2026-09-06 19:19:15.012,1788722355.012,ORDER_FILLED,360287970300000397,360287970300000404,A,BUY,0.10,4444.62,4444.62,0.00,+0.0,4443.66,4443.66,4445.78,8.0,0.0,0.00,0,0.00,0.00,0.00,4740.57,40.57,INITIAL_FILL
2026-09-06 19:19:15.028,1788722355.028,POSITION_CLOSED_STOP_LOSS,360287970300000413,360287970300000404,A,BUY,0.10,4444.62,4444.62,4443.66,+0.0,4443.66,4443.66,4445.78,0.0,0.0,0.00,0,-9.60,0.70,-10.30,4730.27,30.27,STOP_LOSS
2026-09-06 19:19:15.244,1788722355.244,ORDER_FILLED,360287970300000422,360287970300000431,B,BUY,0.03,4444.29,4444.29,0.00,+0.0,4442.03,4442.03,4445.48,8.0,0.0,0.00,0,0.00,0.00,0.00,4730.27,30.27,INITIAL_FILL
2026-09-06 19:19:15.245,1788722355.245,ORDER_FILLED,360287970300000432,360287970300000435,C,BUY,0.03,4444.29,4444.29,0.00,+0.0,4442.03,4442.03,4445.48,8.0,0.0,0.00,0,0.00,0.00,0.00,4730.27,30.27,INITIAL_FILL
2026-09-06 19:19:15.246,1788722355.246,ORDER_FILLED,360287970300000436,360287970300000440,C,SELL,0.03,4444.21,4444.21,0.00,+0.0,4442.27,4442.27,4438.82,8.0,0.0,0.00,0,0.00,0.00,0.00,4730.27,30.27,INITIAL_FILL
2026-09-06 19:19:15.248,1788722355.248,POSITION_CLOSED_WIN_TP,360287970300000448,360287970300000431,B,BUY,0.03,4444.29,4444.29,4445.48,+0.0,4444.34,4444.34,4445.48,0.0,0.0,0.00,0,3.57,0.21,3.36,4733.63,33.63,WIN_TP
2026-09-06 19:19:15.250,1788722355.250,POSITION_CLOSED_WIN_TP,360287970300000453,360287970300000435,C,BUY,0.03,4444.29,4444.29,4445.48,+0.0,4444.34,4444.34,4445.48,0.0,0.0,0.00,0,3.57,0.21,3.36,4736.99,36.99,WIN_TP
2026-09-06 19:19:15.252,1788722355.252,POSITION_CLOSED_STOP_LOSS,360287970300000460,360287970300000440,C,SELL,0.03,4444.21,4444.21,4442.27,+0.0,4442.27,4442.27,4438.82,0.0,0.0,0.00,0,5.82,0.21,5.61,4742.60,42.60,STOP_LOSS
2026-09-06 19:19:15.338,1788722355.339,ORDER_FILLED,360287970300000469,360287970300000472,A,BUY,0.10,4448.37,4448.37,0.00,+0.0,4447.28,4447.28,4449.40,8.0,0.0,0.00,0,0.00,0.00,0.00,4742.60,42.60,INITIAL_FILL
2026-09-06 19:19:15.428,1788722355.429,POSITION_CLOSED_STOP_LOSS,360287970300000479,360287970300000472,A,BUY,0.10,4448.37,4448.37,4447.28,+0.0,4447.28,4447.28,4449.40,0.0,0.0,0.10,0,-10.90,0.70,-11.60,4731.00,31.00,STOP_LOSS
2026-09-06 19:19:15.536,1788722355.537,ORDER_FILLED,360287970300000483,360287970300000492,B,BUY,0.03,4455.00,4455.00,0.00,+0.0,4451.52,4451.52,4454.97,8.0,0.0,0.00,0,0.00,0.00,0.00,4731.00,31.00,INITIAL_FILL
2026-09-06 19:19:15.537,1788722355.538,ORDER_FILLED,360287970300000500,360287970300000503,C,BUY,0.03,4455.00,4455.00,0.00,+0.0,4451.52,4451.52,4454.97,8.0,0.0,0.00,0,0.00,0.00,0.00,4731.00,31.00,INITIAL_FILL
2026-09-06 19:19:15.539,1788722355.540,ORDER_FILLED,360287970300000507,360287970300000509,C,SELL,0.03,4454.92,4454.92,0.00,+0.0,4451.76,4451.76,4448.31,8.0,0.0,0.00,0,0.00,0.00,0.00,4731.00,31.00,INITIAL_FILL
2026-09-06 19:19:15.542,1788722355.543,POSITION_CLOSED_WIN_TP,360287970300000510,360287970300000492,B,BUY,0.03,4455.00,4455.00,4454.97,+0.0,4451.52,4451.52,4454.97,0.0,0.0,0.00,0,-0.09,0.21,-0.30,4730.70,30.70,WIN_TP
2026-09-06 19:19:15.548,1788722355.548,POSITION_CLOSED_WIN_TP,360287970300000514,360287970300000503,C,BUY,0.03,4455.00,4455.00,4454.97,+0.0,4451.52,4451.52,4454.97,0.0,0.0,0.00,0,-0.09,0.21,-0.30,4730.40,30.40,WIN_TP
2026-09-06 19:19:15.550,1788722355.550,POSITION_CLOSED_STOP_LOSS,360287970300000523,360287970300000509,C,SELL,0.03,4454.92,4454.92,4451.76,+0.0,4451.76,4451.76,4448.31,0.0,0.0,0.00,0,9.48,0.21,9.27,4739.67,39.67,STOP_LOSS
2026-09-06 19:19:15.681,1788722355.681,ORDER_FILLED,360287970300000532,360287970300000536,B,BUY,0.03,4469.55,4469.55,0.00,+0.0,4468.34,4468.34,4471.79,8.0,0.0,0.00,0,0.00,0.00,0.00,4739.67,39.67,INITIAL_FILL
2026-09-06 19:19:15.682,1788722355.682,ORDER_FILLED,360287970300000538,360287970300000541,C,BUY,0.03,4469.55,4469.55,0.00,+0.0,4468.34,4468.34,4471.79,8.0,0.0,0.00,0,0.00,0.00,0.00,4739.67,39.67,INITIAL_FILL
2026-09-06 19:19:15.683,1788722355.683,ORDER_FILLED,360287970300000548,360287970300000556,C,SELL,0.03,4469.47,4469.47,0.00,+0.0,4468.58,4468.58,4465.13,8.0,0.0,0.00,0,0.00,0.00,0.00,4739.67,39.67,INITIAL_FILL
2026-09-06 19:19:15.685,1788722355.685,POSITION_CLOSED_STOP_LOSS,360287970300000562,360287970300000556,C,SELL,0.03,4469.47,4469.47,4468.58,+0.0,4468.58,4468.58,4465.13,0.0,0.0,0.00,0,2.67,0.21,2.46,4742.13,42.13,STOP_LOSS
2026-09-06 19:19:15.691,1788722355.691,POSITION_CLOSED_STOP_LOSS,360287970300000564,360287970300000536,B,BUY,0.03,4469.55,4469.55,4468.34,+0.0,4468.34,4468.34,4471.79,0.0,0.0,0.00,0,-3.63,0.21,-3.84,4738.29,38.29,STOP_LOSS
2026-09-06 19:19:15.693,1788722355.693,POSITION_CLOSED_STOP_LOSS,360287970300000573,360287970300000541,C,BUY,0.03,4469.55,4469.55,4468.34,+0.0,4468.34,4468.34,4471.79,0.0,0.0,0.00,0,-3.63,0.21,-3.84,4734.45,34.45,STOP_LOSS
2026-09-06 19:19:15.940,1788722355.941,ORDER_FILLED,360287970300000582,360287970300000587,B,BUY,0.03,4476.01,4476.01,0.00,+0.0,4475.70,4475.70,4479.15,8.0,0.0,0.00,0,0.00,0.00,0.00,4734.45,34.45,INITIAL_FILL
2026-09-06 19:19:15.942,1788722355.943,ORDER_FILLED,360287970300000595,360287970300000603,C,BUY,0.03,4476.01,4476.01,0.00,+0.0,4475.70,4475.70,4479.15,8.0,0.0,0.00,0,0.00,0.00,0.00,4734.45,34.45,INITIAL_FILL
2026-09-06 19:19:15.943,1788722355.943,ORDER_FILLED,360287970300000609,360287970300000615,C,SELL,0.03,4475.93,4475.93,0.00,+0.0,4475.94,4475.94,4472.49,8.0,0.0,0.00,0,0.00,0.00,0.00,4734.45,34.45,INITIAL_FILL
2026-09-06 19:19:15.947,1788722355.947,POSITION_CLOSED_STOP_LOSS,360287970300000622,360287970300000615,C,SELL,0.03,4475.93,4475.93,4475.94,+0.0,4475.94,4475.94,4472.49,0.0,0.0,0.00,0,-0.03,0.21,-0.24,4734.21,34.21,STOP_LOSS
2026-09-06 19:19:15.953,1788722355.954,POSITION_CLOSED_STOP_LOSS,360287970300000630,360287970300000587,B,BUY,0.03,4476.01,4476.01,4475.70,+0.0,4475.70,4475.70,4479.15,0.0,0.0,0.00,0,-0.93,0.21,-1.14,4733.07,33.07,STOP_LOSS
2026-09-06 19:19:15.957,1788722355.957,POSITION_CLOSED_STOP_LOSS,360287970300000638,360287970300000603,C,BUY,0.03,4476.01,4476.01,4475.70,+0.0,4475.70,4475.70,4479.15,0.0,0.0,0.00,0,-0.93,0.21,-1.14,4731.93,31.93,STOP_LOSS
2026-09-06 19:19:16.139,1788722356.140,ORDER_FILLED,360287970300000645,360287970300000649,B,BUY,0.03,4468.89,4468.89,0.00,+0.0,4468.25,4468.25,4471.70,8.0,0.0,0.00,0,0.00,0.00,0.00,4731.93,31.93,INITIAL_FILL
2026-09-06 19:19:16.140,1788722356.141,ORDER_FILLED,360287970300000657,360287970300000661,C,BUY,0.03,4468.89,4468.89,0.00,+0.0,4468.25,4468.25,4471.70,8.0,0.0,0.00,0,0.00,0.00,0.00,4731.93,31.93,INITIAL_FILL
2026-09-06 19:19:16.141,1788722356.141,ORDER_FILLED,360287970300000662,360287970300000663,C,SELL,0.03,4468.81,4468.81,0.00,+0.0,4468.49,4468.49,4465.04,8.0,0.0,0.00,0,0.00,0.00,0.00,4731.93,31.93,INITIAL_FILL
2026-09-06 19:19:16.143,1788722356.144,POSITION_CLOSED_STOP_LOSS,360287970300000671,360287970300000663,C,SELL,0.03,4468.81,4468.81,4468.49,+0.0,4468.49,4468.49,4465.04,0.0,0.0,0.00,0,0.96,0.21,0.75,4732.68,32.68,STOP_LOSS
2026-09-06 19:19:16.146,1788722356.147,POSITION_CLOSED_STOP_LOSS,360287970300000678,360287970300000649,B,BUY,0.03,4468.89,4468.89,4468.25,+0.0,4468.25,4468.25,4471.70,0.0,0.0,0.00,0,-1.92,0.21,-2.13,4730.55,30.55,STOP_LOSS
2026-09-06 19:19:16.147,1788722356.148,POSITION_CLOSED_STOP_LOSS,360287970300000682,360287970300000661,C,BUY,0.03,4468.89,4468.89,4468.25,+0.0,4468.25,4468.25,4471.70,0.0,0.0,0.00,0,-1.92,0.21,-2.13,4728.42,28.42,STOP_LOSS
2026-09-06 19:19:16.328,1788722356.328,ORDER_FILLED,360287970300000685,360287970300000692,B,BUY,0.03,4481.68,4481.68,0.00,+0.0,4480.14,4480.14,4483.59,8.0,0.0,0.00,0,0.00,0.00,0.00,4728.42,28.42,INITIAL_FILL
2026-09-06 19:19:16.329,1788722356.329,ORDER_FILLED,360287970300000699,360287970300000705,C,BUY,0.03,4481.68,4481.68,0.00,+0.0,4480.14,4480.14,4483.59,8.0,0.0,0.00,0,0.00,0.00,0.00,4728.42,28.42,INITIAL_FILL
2026-09-06 19:19:16.330,1788722356.330,ORDER_FILLED,360287970300000708,360287970300000712,C,SELL,0.03,4481.60,4481.60,0.00,+0.0,4480.38,4480.38,4476.93,8.0,0.0,0.00,0,0.00,0.00,0.00,4728.42,28.42,INITIAL_FILL
2026-09-06 19:19:16.333,1788722356.333,POSITION_CLOSED_STOP_LOSS,360287970300000720,360287970300000712,C,SELL,0.03,4481.60,4481.60,4480.38,+0.0,4480.38,4480.38,4476.93,0.0,0.0,0.00,0,3.66,0.21,3.45,4731.87,31.87,STOP_LOSS
2026-09-06 19:19:16.350,1788722356.350,POSITION_CLOSED_STOP_LOSS,360287970300000729,360287970300000692,B,BUY,0.03,4481.68,4481.68,4480.14,+0.0,4480.14,4480.14,4483.59,0.0,0.0,0.00,0,-4.62,0.21,-4.83,4727.04,27.04,STOP_LOSS
2026-09-06 19:19:16.362,1788722356.362,POSITION_CLOSED_STOP_LOSS,360287970300000738,360287970300000705,C,BUY,0.03,4481.68,4481.68,4480.14,+0.0,4480.14,4480.14,4483.59,0.0,0.0,0.00,0,-4.62,0.21,-4.83,4722.21,22.21,STOP_LOSS
2026-09-06 19:19:16.806,1788722356.806,ORDER_FILLED,360287970300000740,360287970300000749,B,BUY,0.03,4491.22,4491.22,0.00,+0.0,4490.90,4490.90,4494.35,8.0,0.0,0.00,0,0.00,0.00,0.00,4722.21,22.21,INITIAL_FILL
2026-09-06 19:19:16.808,1788722356.808,ORDER_FILLED,360287970300000755,360287970300000763,C,BUY,0.03,4491.22,4491.22,0.00,+0.0,4490.90,4490.90,4494.35,8.0,0.0,0.00,0,0.00,0.00,0.00,4722.21,22.21,INITIAL_FILL
2026-09-06 19:19:16.810,1788722356.810,ORDER_FILLED,360287970300000765,360287970300000767,C,SELL,0.03,4491.14,4491.14,0.00,+0.0,4491.14,4491.14,4487.69,8.0,0.0,0.00,0,0.00,0.00,0.00,4722.21,22.21,INITIAL_FILL
2026-09-06 19:19:16.814,1788722356.814,POSITION_CLOSED_STOP_LOSS,360287970300000772,360287970300000767,C,SELL,0.03,4491.14,4491.14,4491.14,+0.0,4491.14,4491.14,4487.69,0.0,0.0,0.00,0,0.00,0.21,-0.21,4722.00,22.00,STOP_LOSS
2026-09-06 19:19:16.843,1788722356.843,POSITION_CLOSED_WIN_TP,360287970300000774,360287970300000749,B,BUY,0.03,4491.22,4491.22,4494.35,+0.0,4492.89,4492.89,4494.35,0.0,0.0,0.00,0,9.39,0.21,9.18,4731.18,31.18,WIN_TP
2026-09-06 19:19:16.845,1788722356.845,POSITION_CLOSED_WIN_TP,360287970300000778,360287970300000763,C,BUY,0.03,4491.22,4491.22,4494.35,+0.0,4492.89,4492.89,4494.35,0.0,0.0,0.00,0,9.39,0.21,9.18,4740.36,40.36,WIN_TP
2026-09-06 19:19:17.340,1788722357.340,ORDER_FILLED,360287970300000785,360287970300000787,B,BUY,0.03,4493.17,4493.17,0.00,+0.0,4491.01,4491.01,4494.46,8.0,0.0,0.00,0,0.00,0.00,0.00,4740.36,40.36,INITIAL_FILL
